1328929415,5.600000000000,0.370000000000
1328929530,5.650000000000,2.400000000000
1328929555,5.650000000000,0.080000000000
1328929581,5.650000000000,0.010000000000
1328929615,5.650000000000,0.005000000000
1328929635,5.650000000000,0.002500000000
1328929665,5.650000000000,0.001300000000
1328929705,5.650000000000,0.000700000000
1328929725,5.650000000000,0.000500000000
1329190935,5.250000000000,1.000000000000
1329190940,5.250000000000,3.750000000000
1329190940,5.250000000000,2.750000000000
1329190980,5.245000000000,0.650000000000
1329191103,5.200000000000,0.950000000000
1329191164,5.170000000000,0.010262130000
1329195590,5.170000000000,0.989737870000
1329195635,5.140000000000,1.000000000000
1329195663,5.120000000000,1.000000000000
1329195684,5.110000000000,1.000000000000
1329195714,5.100000000000,1.000000000000
1329204262,5.090000000000,0.200000000000
1329204305,5.000000000000,0.200000000000
1329212906,5.100000000000,0.050000000000
1329220279,4.900000000000,0.300000000000
1329220796,4.800000000000,0.250438460000
1329223816,4.800000000000,0.015995630000
1329223898,4.800000000000,0.080832400000
1329224071,4.800000000000,0.152733510000
1329224090,4.700000000000,0.500000000000
1329224112,4.600000000000,0.700000000000
1329224133,4.500000000000,1.100000000000
1329483545,4.210000000000,0.010000000000
1329483598,4.210000000000,0.000400000000
1329483698,4.210000000000,0.002500000000
1329483915,4.210000000000,0.059500000000
1329484094,5.000000000000,0.990000000000
1329484104,5.000000000000,1.300000000000
1329484258,5.000000000000,0.009000000000
1329484288,5.000000000000,0.001000000000
1329525091,4.210000000000,0.477600000000
1329571491,4.000000000000,1.240000000000
1329573540,4.000000000000,0.009800000000
1329574032,4.000000000000,3.690000000000
1329574033,4.000000000000,0.021000000000
1329574034,4.000000000000,0.001600000000
1329574352,4.000000000000,4.500000000000
1329574389,4.000000000000,0.060000000000
1329698406,4.300000000000,0.010323830000
1329698749,5.000000000000,2.050000000000
1329698893,5.000000000000,0.011000000000
1329698922,5.000000000000,0.002000000000
1329982809,4.300000000000,9.000000000000
1329982865,4.300000000000,0.208000000000
1329982930,4.300000000000,0.001660000000
1330004871,4.300000000000,0.700000000000
1330004917,4.300000000000,0.090000000000
1330051409,4.493000000000,0.111000000000
1330051433,4.518000000000,0.111000000000
1330051476,4.539000000000,0.100000000000
1330051539,4.539000000000,0.006340000000
1330191446,4.120000000000,0.001038880000
1330525823,4.300000000000,0.090000000000
1330529494,4.539000000000,0.004660000000
1330529500,4.540000000000,0.007903670000
1330529501,4.560000000000,0.111000000000
1330529502,4.581000000000,0.111000000000
1330529503,4.602000000000,0.111000000000
1330529503,4.623000000000,0.111000000000
1330529504,4.644000000000,0.111000000000
1330529506,4.670000000000,0.032436330000
1330536173,4.670000000000,0.078563670000
1330536175,4.683000000000,0.111000000000
1330536180,4.696000000000,0.040436330000
1330662000,4.695999990000,0.038402880000
1330662007,4.696000000000,0.070563670000
1330716413,4.600000000000,0.002100000000
1330716515,4.600000000000,0.019300000000
1330716719,4.600000000000,0.070000000000
1330776159,4.590000000000,0.027913700000
1330776160,4.600000000000,0.072086300000
1331004338,4.595999990000,0.066110000000
1331033715,4.361000000000,0.010000000000
1331033987,4.361000000000,0.010000000000
1331035016,4.361000000000,0.010000000000
1331035316,4.360000000000,0.010000000000
1331035535,4.360000000000,0.010000000000
1331035611,4.360000000000,0.010000000000
1331035728,4.360000000000,0.005000000000
1331036641,4.360000000000,0.010000000000
1331051461,4.595999990000,0.080000000000
1331131226,4.699900000000,0.095000000000
1331216967,4.360000010000,0.364000000000
1331216968,4.360000010000,0.062300000000
1331217029,4.360000000000,1.173757000000
1331655292,4.649999000000,0.130000000000
1331659115,4.649999000000,0.281678040000
1331659116,4.650000000000,2.878321960000
1331665398,4.650000000000,0.193000000000
1331667376,4.650000000000,1.928678040000
1331682897,4.700000000000,0.511706910000
1331682898,4.707000000000,0.111000000000
1331682898,4.707000000000,0.195000000000
1331682899,4.720000000000,0.111000000000
1331682900,4.733000000000,0.111000000000
1331682953,4.746000000000,0.111000000000
1331682954,4.759000000000,0.212000000000
1331682954,4.759000000000,0.111000000000
1331682955,4.772000000000,0.212000000000
1331682959,4.785000000000,0.212000000000
1331682959,4.800000000000,0.191000000000
1331700392,4.806000000000,0.212000000000
1331720640,4.827000000000,0.212000000000
1331720709,4.861000000000,0.212000000000
1331751490,4.894000000000,0.212000000000
1331751546,4.949000000000,0.212000000000
1331751550,4.950000000000,20.318000000000
1331934682,4.950000000000,1.800000000000
1331934726,4.950000000000,0.030000000000
1331943606,4.950000000000,3.300000000000
1332045915,4.900000000000,2.199798060000
1332199128,4.800000000000,2.451000000000
1332552118,4.640000000000,9.600000000000
1332685384,4.451000000000,0.066951000000
1332689639,4.400000000000,7.971000000000
1332700060,4.400000000000,11.029000000000
1332775588,4.400000000000,0.041000000000
1332775676,4.890000000000,0.060000000000
1332964162,4.600000000000,0.381782740000
1333013965,4.600000000000,1.618217260000
1333329301,4.600000000000,0.000185000000
1333336317,4.540000000000,0.310000000000
1333385831,4.950000000000,0.280000000000
1333552565,4.950000000000,0.008000000000
1333751451,4.540000000000,0.010000000000
1333758915,4.540000000000,0.010000000000
1333807484,4.950000000000,2.264000000000
1333807485,4.970000000000,0.496563000000
1333807578,4.970000000000,0.000910000000
1333807708,4.970000000000,0.008200000000
1333857164,4.540000000000,0.500000000000
1333989712,4.775000000000,0.193400140000
1333990020,4.970000000000,0.268644600000
1334195852,4.960000000000,0.029400000000
1334202640,4.605000000000,1.270000000000
1334229521,4.605000000000,0.105749940000
1334288775,4.960000000000,0.015000000000
1334423930,4.950000000000,0.001400000000
1334425231,4.960000000000,0.168523230000
1334457546,4.960000000000,0.000200000000
1334504660,4.960000000000,0.020000000000
1334509819,4.960000000000,0.019000000000
1334510670,4.960000000000,0.071000000000
1334547690,4.960000000000,0.068200000000
1334547935,4.960000000000,0.001630000000
1334569419,4.960000000000,0.607046770000
1334569421,4.970000000000,0.225682400000
1334569422,4.975000000000,0.717912830000
1334602819,4.975000000000,0.068057000000
1334634602,4.950000000000,0.081255610000
1334634603,4.975000000000,0.103194390000
1334674215,4.975000000000,0.031700000000
1334674844,4.975000000000,0.014400000000
1334681604,4.850000000000,0.106680000000
1334719106,4.850000000000,0.037000000000
1334720013,4.850000000000,0.914200000000
1334811994,4.850000000000,3.060000000000
1334813217,4.850000000000,4.882120000000
1334813275,4.975000000000,0.070000000000
1334865691,4.700000000000,0.341084190000
1334868459,4.700000000000,0.396575810000
1334868487,4.650000000000,0.500000000000
1334868509,4.605000000000,1.730000000000
1334868510,4.605000000000,0.071250060000
1334868541,4.540000000000,1.802174130000
1334874531,4.540000000000,0.003043460000
1334894833,4.950000000000,0.002180000000
1334992580,4.974999000000,0.130000000000
1334992580,4.975000000000,8.994735780000
1334992624,5.000000000000,6.850000000000
1334995291,5.000000000000,0.548000000000
1335002493,5.000000000000,8.220000000000
1335070071,4.997652100000,0.079300000000
1335073149,4.997652100000,0.003040000000
1335079067,4.600010000000,0.013000000000
1335079067,4.600010000000,0.068636520000
1335150831,4.997652100000,0.041000000000
1335156182,4.997652100000,0.054000000000
1335194092,4.997652100000,0.284133170000
1335252081,4.650000000000,0.093000000000
1335252084,4.600010000000,0.071363480000
1335252085,4.600010000000,0.080000000000
1335252085,4.600010000000,0.010000000000
1335252086,4.600010000000,0.009400000000
1335252087,4.600010000000,0.000800000000
1335252088,4.600010000000,0.390000000000
1335252088,4.600009990000,0.009000000000
1335252089,4.600000000000,2.845344730000
1335265576,5.000000000000,0.000910000000
1335721866,4.972567850000,0.200000000000
1336066994,4.850000000000,10.000000000000
1336067124,4.830000000000,1.000000000000
1336067157,4.900000000000,9.000000000000
1336067438,4.890000000000,0.750000000000
1336067438,4.920000000000,3.750000000000
1336067525,4.800000000000,11.750000000000
1336067712,4.900000000000,3.000000000000
1336067719,4.900000000000,1.000000000000
1336073102,4.890000000000,0.204563180000
1336106132,4.890000000000,0.025000000000
1336123747,4.890000000000,1.770436820000
1336124680,4.920000000000,0.228590140000
1336204215,4.800000000000,0.021700000000
1336499631,4.800000000000,0.390000000000
1336770353,4.800000000000,0.460000000000
1337144822,4.865000000000,6.784172660000
1337145359,4.800000000000,0.000100000000
1337145423,4.800000000000,0.000100010000
1337145488,4.865000000000,0.514486650000
1337145593,4.865000000000,0.514486680000
1337177614,4.865000000000,0.009000000000
1337183516,4.800000000000,0.021000000000
1337188029,4.865000000000,12.177854010000
1337188154,4.900000000000,7.090722490000
1337207936,4.900000000000,0.370000000000
1337212946,4.800000000000,0.357099990000
1337214292,4.710000010000,0.001871500000
1337214376,4.600000010000,0.108000000000
1337214451,4.600000000000,0.800000000000
1337214531,4.540000000000,0.367825870000
1337214601,4.500000000000,1.365202640000
1337434541,4.700000000000,0.013000000000
1337449423,4.700000000000,1.687000000000
1337454095,4.900000000000,1.401345760000
1337474009,4.900000000000,6.098870000000
1337497837,4.900000000000,19.039061750000
1337498035,4.950000000000,0.900000000000
1337522755,4.950000000000,14.000000000000
1337533060,4.900000000000,1.000000000000
1337570364,4.950000000000,0.100000000000
1337570366,4.980000000000,2.926104000000
1337579653,4.900000000000,10.000000000000
1337579719,4.900000000000,20.003997940000
1337579793,4.900000000000,9.000000000000
1337714763,4.980000000000,1.073896000000
1337714764,5.000000000000,0.018090000000
1337714766,5.050000000000,11.000000000000
1337714766,5.065000000000,0.004479750000
1337714767,5.065000000000,0.020662150000
1337714768,5.070000000000,0.529999980000
1337714769,5.100000000000,4.006718120000
1337714979,5.100000000000,0.463302300000
1337968168,5.000000000000,0.154000000000
1337968169,5.000000000000,0.044000000000
1337968254,4.950000000000,0.025000000000
1337968308,4.920000000000,0.002780000000
1337977752,4.919999980000,0.006316010000
1337977753,4.920000000000,0.522220000000
1337977754,4.950000000000,0.975000000000
1337977754,5.000000000000,0.496463990000
1337977812,5.000000000000,0.018206580000
1337984018,5.000000000000,0.287329430000
1337984291,5.065000000000,0.050511680000
1337984479,5.099000000000,0.021084760000
1337985648,5.099000000000,0.137281820000
1338004701,5.000001000000,0.162159000000
1338004703,5.000000000000,2.500000000000
1338004785,4.950000000000,0.050511680000
1338004786,4.900000000000,60.741000000000
1338004786,4.800000000000,5.000000000000
1338004993,4.789000000000,0.400000000000
1338004996,4.770000000000,2.650000000000
1338004997,4.700000000000,3.500000000000
1338004997,4.690000000000,5.000000000000
1338004998,4.680000000000,6.250000000000
1338004999,4.660000000000,3.000000000000
1338005000,4.650000000000,3.500000000000
1338005001,4.630000000000,40.000000000000
1338005001,4.612500000000,15.000000000000
1338005002,4.610000000000,2.000000000000
1338005005,4.600000000000,40.000000000000
1338005098,4.700000000000,15.000000000000
1338005101,4.550000000000,3.450000000000
1338005102,4.500000000000,8.134797360000
1338005106,4.500000000000,4.000000000000
1338005263,4.340000000000,1.200000000000
1338005264,4.200000000000,1.000000000000
1338005264,4.150000000000,0.500000000000
1338055751,4.900000000000,120.000000000000
1338055789,4.900000000000,4.000000000000
1338120166,4.900000000000,0.293896220000
1338178426,5.064999900000,0.200000000000
1338178428,5.064999930000,0.200000000000
1338178429,5.064999970000,0.549838000000
1338178430,5.065000000000,0.050284380000
1338178431,5.065432100000,1.000000000000
1338178436,5.068888880000,3.000000000000
1338178437,5.070000000000,9.254170220000
1338178437,5.100000000000,1.529979580000
1338178443,5.101010000000,10.000000000000
1338178449,5.105000000000,3.500000000000
1338178449,5.110000000000,1.000000000000
1338178450,5.120000000000,3.000000000000
1338178451,5.137500000000,0.036271550000
1338178452,5.150000000000,5.000000000000
1338178452,5.177500000000,2.000000000000
1338178453,5.180000000000,1.250000000000
1338178459,5.188888880000,10.000000000000
1338178465,5.200000000000,15.000000000000
1338196335,5.120000000000,0.110919670000
1338225324,5.099999970000,0.007000000000
1338251540,4.900000000000,0.010365080000
1338251615,4.900000000000,0.005000000000
1338251633,5.099999970000,0.010373400000
1338251749,4.900000000000,0.000716210000
1338252077,4.900000000000,0.511022490000
1338252077,4.850000000000,0.650000000000
1338252078,4.850000000000,0.084090000000
1338252079,4.850000000000,0.050511680000
1338252080,4.800000000000,3.604375830000
1338252151,4.800000000000,0.412962350000
1338252185,4.800000000000,0.002075190000
1338252207,5.100000000000,4.000000000000
1338252520,5.100000000000,0.250000000000
1338260867,5.100000000000,0.053526530000
1338261356,5.100000000000,0.696473470000
1338266013,4.830000000000,0.059000000000
1338266057,4.810000000000,0.215625850000
1338354223,4.900000000000,0.000102860000
1338354245,5.000000000000,0.000100300000
1338473443,5.000000000000,0.001294670000
1338512129,5.000000000000,0.133145400000
1338512190,5.099991010000,0.310000000000
1338520660,5.100000000000,2.040000000000
1338640302,5.120000000000,1.000000000000
1338640345,5.120000000000,0.100000000000
1338640376,5.120000000000,1.000000000000
1338641356,5.120000000000,0.100000000000
1338644953,5.120000000000,2.689080330000
1338644954,5.145000000000,4.320919670000
1338715408,5.100000000000,0.000279350000
1338715472,5.100000000000,0.315464730000
1338716422,5.100000000000,0.001247380000
1338737511,5.145000000000,0.245000000000
1338757887,5.145000000000,0.000100000000
1338773614,5.100000020000,0.025178320000
1338773691,5.100000000000,0.022064880000
1338869728,5.144999960000,0.053045520000
1338869729,5.145000000000,0.433980330000
1338869729,5.150000000000,5.000000000000
1338869732,5.170000000000,5.000000000000
1338869734,5.175000000000,48.727852450000
1338885915,5.188888880000,2.027400000000
1338890916,5.188888880000,0.724000000000
1338897550,5.188888880000,0.000159250000
1338911622,5.188888880000,0.248440750000
1338999579,5.239999990000,0.010000060000
1338999580,5.268152450000,0.021049940000
1338999581,5.270000000000,5.000000000000
1338999581,5.290000000000,5.000000000000
1339083986,5.299999970000,0.018944950000
1339083987,5.300000000000,5.000000000000
1339083987,5.300000000000,50.000000000000
1339084088,5.450000000000,0.978200000000
1339215435,5.400000000000,0.000598120000
1339244851,5.450000000000,22.200000000000
1339301957,5.479000000000,1.000000000000
1339321582,5.450000010000,0.001989990000
1339343135,5.449999950000,0.092719130000
1339343191,5.450000010000,0.061473920000
1339358862,5.479999910000,0.000100000000
1339367942,5.400000000000,0.013871470000
1339483054,5.400000000000,0.001339930000
1339483292,5.400000000000,0.002700390000
1339517909,5.479999970000,0.001000000000
1339520358,5.479999970000,0.000100000000
1339527765,5.400000000000,2.000000000000
1339531256,5.479999970000,0.123874820000
1339531299,5.480000000000,1.250000000000
1339531329,5.485000000000,1.000000000000
1339531355,5.495000000000,1.000000000000
1339531379,5.500000000000,1.000000000000
1339531417,5.510000000000,3.500000000000
1339531447,5.520000000000,1.000000000000
1339531486,5.540000000000,2.500000000000
1339531593,5.545500000000,0.940000000000
1339532189,5.400000000000,0.200000000000
1339547013,5.545499970000,0.112569110000
1339547024,5.545500000000,1.560000000000
1339547035,5.550000000000,1.250000000000
1339547107,5.570000000000,11.333900000000
1339548013,5.570000000000,0.779658290000
1339548025,5.600000000000,1.000000000000
1339548044,5.627500000000,37.750000000000
1339548127,5.650000000000,0.229950000000
1339581780,5.649999970000,0.084607020000
1339581883,5.650000000000,19.770050000000
1339588827,5.700000000000,25.000000000000
1339588835,5.727400000000,5.000000000000
1339588845,5.750000000000,1.000000000000
1339588857,5.765700000000,25.000000000000
1339588938,5.850000000000,0.582990000000
1339663030,5.822500000000,2.168771260000
1339665102,5.850000000000,0.090000000000
1339731105,5.849999970000,0.105900000000
1339746867,5.600000000000,0.004769430000
1339773081,5.849999970000,0.107000000000
1339786719,5.850000000000,1.300000000000
1339786749,5.850000000000,0.027010000000
1339786799,5.880000000000,2.000000000000
1339861072,5.400000030000,0.020984540000
1339898438,6.439999970000,0.000109580000
1339908208,5.400000030000,0.003237720000
1339979122,5.400000070000,0.003612120000
1339996177,6.439999970000,0.017913000000
1339996209,6.440000000000,1.000000000000
1340108763,6.879999930000,0.018586590000
1340311969,5.400000110000,0.006000000000
1340346236,6.799999970000,0.004740800000
1340394419,6.349999970000,1.871745790000
1340394419,6.350000000000,1.189654210000
1340767220,6.798765400000,0.014630190000
1340768500,6.798765400000,0.004889870000
1340773601,6.798765400000,0.013535280000
1340786076,6.798765400000,0.313631380000
1340786081,6.798765430000,2.839868620000
1340899263,6.350000030000,0.040007680000
1340899265,6.350000000000,2.320992320000
1340931890,6.350000000000,1.600000000000
1340931891,6.350000000000,23.400000000000
1341148584,6.350000000000,10.200000000000
1341148618,6.799999970000,0.000859550000
1341148624,6.800000000000,0.250000000000
1341148625,6.880000000000,0.250000000000
1341148625,7.880000000000,0.009140450000
1341148716,7.880000000000,0.040859550000
1341148834,7.880000000000,0.200000000000
1341148836,8.880000000000,0.100000000000
1341148932,8.880000000000,0.150000000000
1341148967,1000.000000000000,0.000100000000
1341149738,750.000000000000,0.070000000000
1341153211,7.066600000000,0.006660000000
1341163091,6.350000030000,0.004098240000
1341179465,7.000000000000,0.580000000000
1341179522,7.197531000000,0.700000000000
1341189443,7.197531000000,1.000000000000
1341189443,7.250000000000,5.000000000000
1341189444,8.500000000000,0.100000000000
1341194044,6.350000030000,0.002978460000
1341235453,6.700000000000,0.070000000000
1341235649,6.876543210000,0.072710950000
1341240079,6.876543210000,0.074000000000
1341240105,6.876543210000,0.072710950000
1341240122,6.876543210000,0.072710950000
1341258844,6.675432100000,2.000000000000
1341258911,6.675432100000,2.400000000000
1341259663,6.770000000000,1.000000000000
1341321992,6.460000030000,0.034788200000
1341322506,6.460000030000,0.010830340000
1341333139,6.460000030000,0.030226340000
1341333140,6.460000000000,1.000000000000
1341333142,6.450000000000,8.000000000000
1341333142,6.450000000000,1.000000000000
1341333143,6.400000000000,10.000000000000
1341335980,6.350000030000,0.030749950000
1341335980,6.350000000000,1.000000000000
1341335981,6.212345710000,0.074000000000
1341335989,6.200000000000,0.195250050000
1341336132,6.200000000000,25.000000000000
1341355984,6.880000000000,1.030000000000
1341389938,6.500000000000,4.500000000000
1341512526,6.500000000000,0.045110000000
1341533316,6.500000000000,0.500000000000
1341545714,6.290000030000,0.024834620000
1341545715,6.290000000000,0.205102260000
1341545716,6.200000000000,0.650063120000
1341634470,6.230000030000,0.000863220000
1341634661,6.500000000000,0.000823230000
1341686035,6.500000000000,0.486157330000
1341686648,6.500000000000,42.663159450000
1341756864,6.210000030000,0.009706210000
1341759007,6.210000030000,0.021581870000
1341759008,6.210000000000,2.000000000000
1341759010,6.200000000000,61.978418130000
1341779353,6.879999970000,0.099838890000
1341779354,6.880000000000,0.470000000000
1341779355,6.950000000000,1.000000000000
1341779355,7.100000000000,2.000000000000
1341779356,7.250000000000,3.500000000000
1341950307,6.680000000000,0.947890600000
1341951035,7.321098700000,0.825182310000
1342025887,6.700010000000,0.018100000000
1342131198,7.200000000000,15.000000000000
1342131276,7.210000000000,4.000000000000
1342131325,7.210000000000,16.000000000000
1342131326,7.240000000000,24.000000000000
1342131326,7.249999970000,0.001923320000
1342131678,7.250000000000,10.000000000000
1342135772,7.300000000000,35.000000000000
1342137890,7.300000000000,0.667800000000
1342138035,7.300000000000,14.332200000000
1342166952,7.499999970000,0.001442430000
1342167030,7.500000000000,1.040000000000
1342271257,7.350000000000,2.060233340000
1342391583,7.399999970000,0.000908730000
1342422164,7.399999970000,0.127948420000
1342422166,7.400000000000,1.000000000000
1342422167,7.410000000000,1.000000000000
1342425671,7.450000000000,0.350000000000
1342451287,7.450000000000,0.941207500000
1342486409,8.110000000000,1.425227050000
1342489874,8.680000000000,4.308722970000
1342491177,8.680000000000,0.691277030000
1342495766,8.250000000000,0.375300000000
1342503489,8.250000000000,0.348350000000
1342514535,8.880000000000,0.250000000000
1342554480,7.509999970000,0.056552280000
1342554480,7.510000000000,0.010000000000
1342554481,7.600000000000,0.010000000000
1342554770,7.600000000000,0.112000000000
1342558266,8.199999960000,0.045163860000
1342558316,8.200000000000,0.300000000000
1342569269,8.199999960000,0.045163860000
1342569270,8.200000000000,1.617705620000
1342569270,8.300000000000,1.337130520000
1342569484,8.300000000000,0.005725020000
1342586168,8.399999970000,0.034924550000
1342586169,8.400000000000,0.200000000000
1342586169,8.500000000000,0.300000000000
1342586170,8.500000000000,0.480000000000
1342597534,7.660000000000,0.000100000000
1342598776,8.999999960000,0.027970990000
1342598776,9.000000000000,1.472029010000
1342746932,8.660000000000,1.028739890000
1342746992,8.660000000000,0.240912250000
1342753869,8.660000000000,3.730347860000
1342753894,8.650000000000,1.000000000000
1342753916,8.500000000000,1.000000000000
1342753937,8.400000000000,0.468868270000
1342761174,8.400000000000,0.531131730000
1342761204,8.300000000000,0.962290000000
1342766756,8.300000000000,0.001266970000
1342767267,8.300000000000,0.036443030000
1342767315,8.200000000000,1.000000000000
1342767377,8.000000000000,1.367540000000
1342841330,7.751000000000,0.095520000000
1342841519,8.999999960000,0.004270820000
1342884424,8.750000000000,2.494925510000
1342889012,7.800010000000,0.005119240000
1342919209,8.999999960000,0.001637440000
1342919211,9.000000000000,0.082885990000
1342919211,9.000000000000,0.533306570000
1342931012,7.800010000000,0.005861300000
1342994878,8.200000000000,0.533306570000
1342994878,8.000000000000,0.466693430000
1343080408,8.000000000000,0.023404290000
1343080668,8.000000000000,0.002892600000
1343082585,8.000000000000,0.005177530000
1343086353,8.000000000000,0.009912140000
1343095761,8.000000000000,0.270000000000
1343173560,8.100000000000,0.005890100000
1343221321,8.100000000000,0.010000000000
1343298288,8.699999960000,0.037000000000
1343310576,8.699999960000,0.265000000000
1343431743,8.700000000000,0.005000000000
1343498697,8.699999960000,0.001000000000
1343704612,8.700000000000,1.800000000000
1343705199,8.700000000000,4.327949080000
1343705274,8.800000000000,0.290000000000
1343714603,8.880000000000,0.260000000000
1343716812,8.880000000000,0.240000000000
1343758042,8.900000000000,0.533306570000
1343802083,9.000000000000,0.966693430000
1343889895,9.000000000000,0.001390560000
1343890020,9.000000000000,0.006682840000
1343932789,9.350000000000,1.000000000000
1343932820,9.350000000000,0.180000000000
1343934273,9.350000000000,7.390237420000
1343934821,9.450000000000,1.900000000000
1343934859,9.450000000000,0.068000000000
1343944811,9.450000000000,0.031525920000
1343944812,9.499999100000,0.008207110000
1343989724,8.800000010000,0.034400000000
1343989935,8.800000010000,0.010705680000
1343996791,9.650000000000,0.008045590000
1344001243,10.000000000000,5.000000000000
1344013665,10.350000000000,1.840000000000
1344016222,10.350000000000,3.153770140000
1344016394,10.400000000000,9.360000000000
1344020857,10.400000000000,0.640000000000
1344020857,10.600000000000,10.000000000000
1344021872,10.850000000000,7.365000000000
1344076459,8.800000010000,0.000100000000
1344077326,8.800000010000,0.051000000000
1344077326,8.800000000000,0.131307300000
1344077700,10.800000000000,0.002170000000
1344115887,8.800000000000,0.009322010000
1344151078,8.800000000000,0.900476740000
1344268069,10.800000000000,0.051344820000
1344268070,10.800000000000,0.040445210000
1344268070,10.890000000000,5.995000000000
1344300624,10.890000000000,0.091790030000
1344313416,10.700000000000,32.199122880000
1344513440,11.200000000000,1.000000000000
1344514235,11.250000000000,1.000000000000
1344514292,11.300000000000,0.910000000000
1344591750,11.000000000000,0.052333330000
1344598336,10.750000010000,2.000000000000
1344598338,10.750000000000,1.300000000000
1344616154,10.800000000000,0.041432760000
1344645153,11.499999990000,0.034228000000
1344713490,11.980000000000,0.138089920000
1344726068,10.820000000000,1.500000000000
1344781079,10.750000040000,0.036470000000
1344784399,10.750000040000,0.958671010000
1344886876,10.750000000000,0.000100000000
1344887586,11.698999900000,0.000133950000
1344984746,11.850000000000,0.183521930000
1345108883,13.000000000000,3.005000000000
1345128983,13.000000000000,0.372040780000
1345189562,14.000000000000,11.000000000000
1345233684,13.500000000000,0.000108820000
1345235300,13.400000000000,18.990000000000
1345242835,13.000000000000,0.427959220000
1345294276,11.860000000000,0.036646220000
1345352971,11.250000000000,0.004926930000
1345353638,11.250000000000,0.003053850000
1345358559,11.250000000000,0.184459100000
1345358561,10.760000000000,0.000144980000
1345401184,8.200000000000,0.620000000000
1345401500,8.100000000000,1.994109900000
1345401502,8.100000000000,0.005890100000
1345401522,8.100000000000,2.377245900000
1345401549,7.751000000000,0.904480000000
1345406828,7.700000000000,0.161400000000
1345406921,7.600000000000,1.017338010000
1345406993,7.600000000000,0.620000000000
1345407081,7.600000000000,0.362661990000
1345407082,7.500000000000,0.493338010000
1345408905,7.500000000000,0.300000000000
1345415139,7.510000000000,0.200000000000
1345460137,8.000000000000,0.000119980000
1345727559,11.500000000000,0.250000000000
1345772521,9.000000000000,0.100000000000
1345772917,10.600000000000,0.080000000000
1346117805,9.000001010000,0.011793060000
1346117805,9.000000000000,0.079000000000
1346117805,9.000001000000,0.070000000000
1346117806,9.000000000000,1.239206940000
1346294184,11.250000000000,0.120000000000
1346889011,10.010000000000,0.079198270000
1346969717,10.020000000000,0.048800000000
1347076935,11.000000000000,0.050000000000
1347188309,11.000000000000,0.031896940000
1347211795,11.225000000000,0.025000000000
1347211819,11.250000000000,0.880000000000
1347211930,11.490000000000,0.012717400000
1347224599,11.000000000000,0.098103060000
1347224599,10.020000100000,0.905594950000
1347308700,11.490000000000,0.000107610000
1347310934,11.490000000000,0.776943010000
1347311715,11.750000000000,19.000000000000
